userID,movieID,rating
1957,1294,0
1957,908,0
1957,3252,0
1957,111,0
1957,1947,0
1957,1952,0
1957,1228,0
1957,1234,0
1957,1090,0
1957,1244,0
4495,908,0
4495,2268,0
4495,2412,0
4495,3252,0
4495,2455,0
4495,3159,0
4495,111,0
4495,1762,0
4495,3386,0
4495,2792,0
4495,2948,0
4495,534,0
1959,1256,0
1959,587,0
1959,597,0
1959,1449,0
1959,788,0
1959,2407,0
1959,2268,0
1959,953,0
1959,2450,0
1959,3253,0
1959,3424,0
1959,216,0
1959,2642,0
1959,2819,0
1959,2879,0
1959,475,0
1959,3698,0
1959,485,0
1959,2105,0
1959,1380,0
1959,2329,0
1959,2378,0
1959,111,0
1959,2539,0
1959,145,0
1959,1947,0
1959,3552,0
1959,349,0
1959,3702,0
1959,45,0
1959,47,0
1959,2792,0
1959,2005,0
1959,2948,0
1959,2949,0
1959,1234,0
1959,1090,0
1959,1244,0
1339,1279,0
1339,2413,0
1339,2282,0
1339,3253,0
1339,2455,0
1339,235,0
1339,2105,0
1339,3863,0
1339,661,0
1339,2710,0
1339,1777,0
1339,2596,0
1339,3552,0
1339,2759,0
1339,2926,0
1339,2792,0
1339,2011,0
5849,969,0
1390,587,0
1390,1294,0
1390,2407,0
1390,969,0
1390,2819,0
1390,3494,0
1390,3654,0
1390,1129,0
1390,2105,0
1390,2710,0
1390,2949,0
1390,2011,0
1390,2013,0
1390,1219,0
1390,1234,0
2974,587,0
2974,6,0
2974,597,0
2974,3039,0
2974,1294,0
2974,788,0
2974,2268,0
2974,2278,0
2974,3252,0
2974,3424,0
2974,3686,0
2974,475,0
2974,2329,0
2974,2710,0
2974,3386,0
2974,3552,0
2974,47,0
2974,2011,0
2974,1222,0
2974,1228,0
4360,908,0
4360,2455,0
4360,1129,0
4360,3555,0
4360,2792,0
4360,522,0
4360,2948,0
4360,1222,0
501,1952,0
4781,1256,0
4781,3039,0
4781,235,0
4781,2863,0
4781,3552,0
4781,1234,0
1101,1249,0
1101,587,0
1101,737,0
1101,3039,0
1101,1294,0
1101,762,0
1101,2407,0
1101,2268,0
1101,2278,0
1101,2422,0
1101,969,0
1101,2496,0
1101,2642,0
1101,2819,0
1101,3494,0
1101,3654,0
1101,1129,0
1101,3686,0
1101,3689,0
1101,3698,0
1101,2105,0
1101,3122,0
1101,3159,0
1101,1707,0
1101,2378,0
1101,2527,0
1101,3552,0
1101,349,0
1101,2005,0
1101,2943,0
1101,2011,0
1101,2013,0
1101,3763,0
1101,1222,0
1101,1081,0
1101,1228,0
2673,2072,0
2673,3039,0
2673,908,0
2673,788,0
2673,953,0
2673,3253,0
2673,2455,0
2673,1831,0
2673,2496,0
2673,235,0
2673,2859,0
2673,2105,0
2673,1380,0
2673,3156,0
2673,3510,0
2673,2792,0
2673,2005,0
2673,2011,0
2673,1219,0
5198,587,0
5198,1416,0
5198,2080,0
5198,1294,0
5198,2253,0
5198,2413,0
5198,3253,0
5198,3462,0
5198,2378,0
5198,1777,0
5198,3552,0
5198,2792,0
5198,539,0
5198,1234,0
1484,1249,0
1484,661,0
1484,1952,0
1484,1032,0
1484,45,0
1484,47,0
3993,111,0
5066,3039,0
5066,1449,0
5066,953,0
5066,3253,0
5066,3422,0
5066,235,0
5066,3654,0
5066,2863,0
5066,1132,0
5066,2186,0
5066,111,0
5066,1952,0
5066,2759,0
5066,353,0
5066,1222,0
5066,1228,0
5066,1244,0
1856,587,0
1856,597,0
1856,3159,0
1856,2506,0
2397,1256,0
2397,1294,0
2397,908,0
2397,969,0
2397,1727,0
2397,3702,0
2397,1219,0
2397,1234,0
1024,2087,0
1024,2096,0
1024,661,0
1024,3159,0
1024,1947,0
1024,1032,0
2761,720,0
2761,737,0
2761,2253,0
2761,1831,0
2761,2105,0
2761,111,0
2761,2011,0
2837,3252,0
1411,2080,0
1411,2096,0
1411,953,0
1411,969,0
1411,3555,0
1152,587,0
1152,6,0
1152,737,0
1152,597,0
1152,1416,0
1152,1279,0
1152,762,0
1152,2253,0
1152,1603,0
1152,2278,0
1152,1805,0
1152,485,0
1152,661,0
1152,2329,0
1152,3130,0
1152,3159,0
1152,2710,0
1152,1777,0
1152,3386,0
1152,3555,0
1152,47,0
1152,2793,0
1152,539,0
1152,2013,0
1152,707,0
4316,737,0
4316,2072,0
4316,3039,0
4316,1294,0
4316,788,0
4316,2407,0
4316,2422,0
4316,969,0
4316,2450,0
4316,1831,0
4316,2642,0
4316,3461,0
4316,3689,0
4316,3698,0
4316,2105,0
4316,1380,0
4316,2366,0
4316,2378,0
4316,145,0
4316,160,0
4316,3534,0
4316,3702,0
4316,2926,0
4316,2792,0
4316,2011,0
4316,1222,0
3206,2987,0
3206,1248,0
3206,719,0
3206,575,0
3206,3932,0
3206,2053,0
3206,3793,0
3206,2054,0
3206,1253,0
3206,1257,0
3206,725,0
3206,1259,0
3206,585,0
3206,586,0
3206,588,0
3206,589,0
3206,2,0
3206,3,0
3206,4,0
3206,5,0
3206,2203,0
3206,1262,0
3206,1409,0
3206,2066,0
3206,1265,0
3206,736,0
3206,737,0
3206,592,0
3206,597,0
3206,3014,0
3206,1270,0
3206,1274,0
3206,1275,0
3206,1276,0
3206,1278,0
3206,3022,0
3206,2081,0
3206,2082,0
3206,1284,0
3206,2087,0
3206,2088,0
3206,1287,0
3206,3032,0
3206,3033,0
3206,3039,0
3206,2091,0
3206,1291,0
3206,2094,0
3206,2098,0
3206,1440,0
3206,2245,0
3206,919,0
3206,788,0
3206,2406,0
3206,2413,0
3206,2414,0
3206,1617,0
3206,2422,0
3206,2287,0
3206,969,0
3206,2455,0
3206,3264,0
3206,3422,0
3206,3424,0
3206,1831,0
3206,2642,0
3206,235,0
3206,3461,0
3206,260,0
3206,2683,0
3206,3494,0
3206,1129,0
3206,3689,0
3206,3698,0
3206,480,0
3206,485,0
3206,2105,0
3206,1196,0
3206,1380,0
3206,2186,0
3206,1544,0
3206,1707,0
3206,2366,0
3206,2378,0
3206,2525,0
3206,2527,0
3206,2532,0
3206,2539,0
3206,2396,0
3206,1911,0
3206,160,0
3206,1923,0
3206,1784,0
3206,21,0
3206,3702,0
3206,351,0
3206,2791,0
3206,2792,0
3206,2797,0
3206,60,0
3206,2005,0
3206,539,0
3206,1234,0
3206,707,0
3206,1097,0
5941,2058,0
5941,6,0
5941,2072,0
5941,1294,0
5941,2278,0
5941,2422,0
5941,969,0
5941,1831,0
5941,3654,0
5941,3807,0
5941,1129,0
5941,3698,0
5941,2366,0
5941,2527,0
5941,2532,0
5941,3555,0
5941,349,0
5941,3702,0
5941,353,0
5941,376,0
5941,2013,0
5941,1219,0
2051,720,0
2051,1256,0
3056,2268,0
3056,3253,0
3056,2366,0
3056,160,0
3056,3552,0
3056,349,0
3056,1234,0
2321,2058,0
2321,1805,0
2321,3863,0
2321,2329,0
2321,3510,0
2321,2596,0
2321,3555,0
2321,349,0
1063,587,0
1063,597,0
1063,2072,0
1063,3039,0
1063,1294,0
1063,908,0
1063,2407,0
1063,3253,0
1063,2819,0
1063,3552,0
1063,2948,0
1063,539,0
1063,2011,0
1063,1219,0
1063,1234,0
1063,1244,0
2893,2058,0
2893,1256,0
2893,587,0
2893,6,0
2893,737,0
2893,597,0
2893,2072,0
2893,3039,0
2893,2091,0
2893,762,0
2893,908,0
2893,1449,0
2893,788,0
2893,2407,0
2893,2268,0
2893,2412,0
2893,2278,0
2893,2422,0
2893,953,0
2893,2431,0
2893,969,0
2893,3252,0
2893,2450,0
2893,3253,0
2893,2455,0
2893,1805,0
2893,3424,0
2893,2642,0
2893,235,0
2893,3494,0
2893,3654,0
2893,1129,0
2893,3686,0
2893,3689,0
2893,3698,0
2893,485,0
2893,1357,0
2893,1380,0
2893,1727,0
2893,2532,0
2893,2539,0
2893,3510,0
2893,2710,0
2893,1916,0
2893,1777,0
2893,3386,0
2893,3534,0
2893,1947,0
2893,3552,0
2893,1952,0
2893,349,0
2893,3702,0
2893,353,0
2893,45,0
2893,372,0
2893,376,0
2893,2792,0
2893,2948,0
2893,539,0
2893,2011,0
2893,1219,0
2893,3763,0
2893,1222,0
2893,1228,0
2893,1234,0
2893,707,0
3538,1294,0
3538,235,0
3538,2313,0
3538,376,0
3538,1219,0
5981,661,0
5981,3534,0
5981,2759,0
5981,2907,0
1462,1294,0
1462,3534,0
1462,349,0
1251,1449,0
2090,908,0
2090,1449,0
2090,969,0
2090,1727,0
2090,1947,0
2090,2926,0
823,3534,0
823,2005,0
5193,2279,0
5193,3863,0
1709,2080,0
1709,2087,0
1709,2096,0
1709,953,0
1709,1380,0
1709,3555,0
1709,1032,0
1709,2011,0
222,597,0
222,3238,0
222,2710,0
222,2759,0
3486,6,0
3486,597,0
3486,1449,0
3486,2268,0
3486,3252,0
3486,475,0
3486,1357,0
3486,3555,0
3486,349,0
4505,587,0
4505,2080,0
4505,1294,0
4505,2431,0
4505,3253,0
4505,1831,0
4505,1380,0
4505,1707,0
4505,2378,0
4505,1911,0
4505,1777,0
4505,376,0
4505,2792,0
4505,539,0
4505,2011,0
4505,1081,0
2883,3555,0
5220,587,0
5220,908,0
5220,3863,0
5220,3510,0
5220,2792,0
2277,353,0
6002,1256,0
6002,908,0
6002,2245,0
6002,969,0
6002,3422,0
6002,3424,0
6002,2863,0
6002,2366,0
6002,2710,0
6002,3386,0
6002,3555,0
6002,1952,0
6002,2926,0
6002,2011,0
6002,2013,0
6002,1081,0
6002,1244,0
5988,597,0
5988,1416,0
5988,2087,0
5988,2268,0
5988,953,0
5988,969,0
5988,3252,0
5988,3299,0
5988,1129,0
5988,475,0
5988,1380,0
5988,1727,0
5988,1947,0
5988,1952,0
5988,349,0
5988,372,0
5988,539,0
4187,720,0
4187,2087,0
4187,1449,0
4187,953,0
4187,3461,0
4187,2863,0
4187,661,0
4187,1380,0
4187,2709,0
4187,1032,0
4187,1081,0
933,1249,0
933,2455,0
933,2624,0
933,1129,0
933,3863,0
933,3159,0
933,2567,0
933,2792,0
2347,3510,0
4546,2072,0
4546,2455,0
4546,1129,0
4546,661,0
4546,2311,0
4546,2186,0
4546,3534,0
4546,522,0
4546,1244,0
1746,2080,0
1746,1294,0
1746,2859,0
1746,3555,0
1746,376,0
1746,60,0
1746,1234,0
4479,3238,0
4479,2709,0
4479,3510,0
4479,2710,0
4479,1911,0
4979,737,0
4979,2253,0
4979,1603,0
4979,2422,0
4979,2455,0
4979,1129,0
4979,2105,0
4979,3863,0
4979,2311,0
4979,160,0
4979,3702,0
4979,2005,0
4979,2011,0
165,1249,0
165,6,0
165,597,0
165,2080,0
165,788,0
165,2407,0
165,2268,0
165,2412,0
165,2413,0
165,2278,0
165,2279,0
165,2422,0
165,2282,0
165,2450,0
165,2455,0
165,1805,0
165,3264,0
165,3424,0
165,1831,0
165,2496,0
165,2642,0
165,235,0
165,1129,0
165,3686,0
165,3698,0
165,485,0
165,2105,0
165,3863,0
165,1357,0
165,2313,0
165,2329,0
165,3159,0
165,2506,0
165,1707,0
165,2539,0
165,1594,0
165,2709,0
165,2710,0
165,1916,0
165,1777,0
165,3386,0
165,2759,0
165,349,0
165,3702,0
165,353,0
165,372,0
165,376,0
165,2793,0
165,60,0
165,2005,0
165,2948,0
165,2949,0
165,534,0
165,539,0
165,2011,0
165,1219,0
165,86,0
165,707,0
5413,737,0
5413,2087,0
5413,2450,0
5413,1805,0
5413,2642,0
5413,2105,0
5413,3159,0
5413,1032,0
5413,2011,0
5649,3424,0
2027,2414,0
2027,2311,0
2027,3386,0
3030,2072,0
3030,2407,0
3030,3264,0
3030,3424,0
3030,216,0
3030,3863,0
3030,2311,0
3030,3130,0
3030,2520,0
3030,145,0
3030,3552,0
3030,2759,0
3030,353,0
3030,2792,0
3030,2793,0
3030,2011,0
750,720,0
1516,1249,0
1516,1256,0
1516,1294,0
1516,953,0
1516,2455,0
1516,3424,0
1516,2859,0
1516,1952,0
1516,1219,0
1516,1228,0
1516,1234,0
2782,2080,0
2782,2091,0
2782,1294,0
2782,788,0
2782,2407,0
2782,2455,0
2782,1831,0
2782,2642,0
2782,1129,0
2782,3698,0
2782,3156,0
2782,2366,0
2782,2527,0
2782,1727,0
2782,2532,0
2782,2539,0
2782,1911,0
2782,3516,0
2782,160,0
2782,3534,0
2782,3702,0
2782,353,0
2782,539,0
2782,2013,0
2782,1234,0
2824,2407,0
2824,3424,0
2824,235,0
2824,2567,0
2824,3552,0
2824,351,0
2824,1032,0
2824,2792,0
5507,1249,0
5507,597,0
5507,1279,0
5507,953,0
5507,2496,0
5507,2690,0
5507,1132,0
5507,1357,0
5507,1380,0
5507,2186,0
5507,2539,0
5507,2943,0
5507,2948,0
5507,2949,0
1550,3799,0
1550,588,0
1550,1,0
1550,2080,0
1550,2085,0
1550,912,0
1550,2262,0
1550,1608,0
1550,932,0
1550,3421,0
1550,3286,0
1550,1688,0
1550,2858,0
1550,3820,0
1550,2886,0
1550,1302,0
1550,631,0
1550,2123,0
1550,1367,0
1550,838,0
1550,3114,0
1550,1541,0
1550,3160,0
1550,1721,0
1550,2539,0
1550,1592,0
1550,3363,0
1550,3512,0
1550,1927,0
1550,3534,0
1550,342,0
1550,3565,0
1550,1968,0
1550,356,0
1550,34,0
1550,1032,0
1550,2791,0
1550,3594,0
1550,1064,0
1550,3751,0
1550,3754,0
1550,1073,0
1550,1221,0
1550,1225,0
779,1249,0
779,1256,0
779,597,0
779,2080,0
779,2096,0
779,1294,0
779,788,0
779,3238,0
779,2450,0
779,2455,0
779,3422,0
779,2496,0
779,475,0
779,661,0
779,1380,0
779,3159,0
779,1947,0
779,1952,0
779,2793,0
779,539,0
779,1219,0
1284,597,0
1284,1219,0
310,2455,0
310,3654,0
310,2105,0
310,2378,0
310,3702,0
6,2058,0
6,6,0
6,2080,0
6,1294,0
6,3462,0
6,1129,0
6,2186,0
6,2948,0
6,3763,0
6,1234,0
5090,1249,0
5090,720,0
5090,2058,0
5090,6,0
5090,737,0
5090,2072,0
5090,1294,0
5090,762,0
5090,2245,0
5090,1449,0
5090,2253,0
5090,788,0
5090,1603,0
5090,2407,0
5090,2413,0
5090,2414,0
5090,2422,0
5090,2282,0
5090,953,0
5090,2431,0
5090,3238,0
5090,3252,0
5090,2450,0
5090,2455,0
5090,1805,0
5090,3264,0
5090,3424,0
5090,216,0
5090,1831,0
5090,235,0
5090,2819,0
5090,2859,0
5090,1129,0
5090,2879,0
5090,3686,0
5090,3689,0
5090,475,0
5090,3698,0
5090,485,0
5090,2105,0
5090,3863,0
5090,1357,0
5090,1380,0
5090,2329,0
5090,1594,0
5090,145,0
5090,3510,0
5090,1916,0
5090,160,0
5090,1777,0
5090,3386,0
5090,2596,0
5090,1947,0
5090,3552,0
5090,1952,0
5090,349,0
5090,3702,0
5090,353,0
5090,45,0
5090,376,0
5090,2793,0
5090,522,0
5090,2005,0
5090,1219,0
5090,86,0
5090,3763,0
5090,1228,0
5090,1234,0
5090,707,0
5090,1244,0
930,2863,0
930,1947,0
930,1219,0
930,1244,0
5436,6,0
5436,969,0
5436,3654,0
5436,2879,0
5436,2366,0
5436,3702,0
5436,2005,0
5436,2948,0
3868,1594,0
4990,2058,0
4990,597,0
4990,2072,0
4990,1416,0
4990,2080,0
4990,3039,0
4990,2096,0
4990,2245,0
4990,2253,0
4990,788,0
4990,2407,0
4990,2413,0
4990,2278,0
4990,2450,0
4990,3264,0
4990,1831,0
4990,2496,0
4990,3461,0
4990,2690,0
4990,485,0
4990,1357,0
4990,1380,0
4990,2506,0
4990,2378,0
4990,2567,0
4990,1911,0
4990,1777,0
4990,3534,0
4990,1947,0
4990,3552,0
4990,2759,0
4990,349,0
4990,2772,0
4990,2926,0
4990,372,0
4990,2005,0
4990,539,0
452,969,0
452,3424,0
452,2859,0
452,2949,0
452,1219,0
452,1228,0
452,1244,0
4202,2455,0
4202,3264,0
4202,1129,0
4202,2105,0
4202,3863,0
4202,2532,0
4202,3702,0
4430,2058,0
4430,597,0
4430,2072,0
4430,1416,0
4430,2080,0
4430,2087,0
4430,3039,0
4430,2096,0
4430,762,0
4430,2245,0
4430,788,0
4430,2407,0
4430,2413,0
4430,2279,0
4430,2422,0
4430,2431,0
4430,3238,0
4430,969,0
4430,1805,0
4430,3264,0
4430,3276,0
4430,216,0
4430,2496,0
4430,3299,0
4430,2642,0
4430,2690,0
4430,3686,0
4430,1380,0
4430,2506,0
4430,1707,0
4430,2378,0
4430,1727,0
4430,2539,0
4430,2709,0
4430,2567,0
4430,3510,0
4430,1911,0
4430,1916,0
4430,1777,0
4430,3386,0
4430,3534,0
4430,3552,0
4430,2907,0
4430,1032,0
4430,45,0
4430,372,0
4430,2793,0
4430,60,0
4430,2005,0
4430,539,0
4430,1219,0
4430,707,0
4430,1099,0
3969,1249,0
3969,2105,0
4792,1249,0
4792,2058,0
4792,1256,0
4792,597,0
4792,3039,0
4792,2245,0
4792,2253,0
4792,788,0
4792,2414,0
4792,2278,0
4792,2422,0
4792,953,0
4792,2450,0
4792,2455,0
4792,1805,0
4792,3424,0
4792,1831,0
4792,235,0
4792,1129,0
4792,3686,0
4792,3698,0
4792,485,0
4792,2527,0
4792,1594,0
4792,1762,0
4792,1777,0
4792,3552,0
4792,3702,0
4792,353,0
4792,45,0
4792,2926,0
4792,372,0
4792,376,0
4792,2792,0
4792,2005,0
4792,2949,0
4792,1219,0
4792,3763,0
4792,1228,0
2276,2080,0
2276,1777,0
2276,534,0
2276,539,0
5127,2013,0
4938,1249,0
4938,737,0
4938,2096,0
4938,2455,0
4938,1129,0
4938,661,0
4938,3159,0
4938,2366,0
4938,2527,0
4938,3386,0
4938,3702,0
4938,1219,0
4938,1228,0
5279,720,0
5279,1294,0
5279,2863,0
5279,1594,0
5279,1952,0
5279,1219,0
5427,3654,0
4509,720,0
4509,2080,0
4509,2096,0
4509,2414,0
4509,2278,0
4509,3654,0
4509,2105,0
4509,2527,0
4509,3702,0
4509,353,0
4509,1032,0
4509,3763,0
3523,2329,0
3523,3763,0
4968,720,0
4968,2087,0
4968,2096,0
4968,788,0
4968,235,0
4968,2105,0
4968,661,0
4968,1357,0
4968,3702,0
4968,60,0
4502,1249,0
4502,2455,0
4502,3863,0
5110,6,0
5110,737,0
5110,2072,0
5110,2080,0
5110,2087,0
5110,2096,0
5110,1294,0
5110,762,0
5110,2245,0
5110,2253,0
5110,788,0
5110,2407,0
5110,2412,0
5110,2413,0
5110,2422,0
5110,953,0
5110,2450,0
5110,1805,0
5110,3264,0
5110,216,0
5110,1831,0
5110,2642,0
5110,3689,0
5110,3698,0
5110,485,0
5110,2105,0
5110,3863,0
5110,2311,0
5110,1380,0
5110,3130,0
5110,2366,0
5110,2378,0
5110,145,0
5110,1777,0
5110,3552,0
5110,3702,0
5110,353,0
5110,1032,0
5110,45,0
5110,2926,0
5110,372,0
5110,2792,0
5110,2793,0
5110,60,0
5110,2005,0
5110,539,0
5110,707,0
3377,2080,0
3377,2096,0
3377,3461,0
3377,1380,0
3377,2366,0
3377,1947,0
3377,1032,0
4249,1249,0
4249,1449,0
4249,788,0
4249,2455,0
4249,235,0
4249,2539,0
4249,1911,0
4249,1777,0
4249,1947,0
4249,2759,0
4249,45,0
4249,539,0
2423,2527,0
2423,1911,0
2423,3702,0
2423,60,0
4044,1249,0
4044,2279,0
4044,2455,0
4044,3264,0
4044,2859,0
4044,3510,0
4044,2792,0
3487,2987,0
3487,1248,0
3487,1249,0
3487,2989,0
3487,3932,0
3487,2050,0
3487,3937,0
3487,2990,0
3487,3793,0
3487,2991,0
3487,2054,0
3487,1252,0
3487,720,0
3487,2993,0
3487,1254,0
3487,2995,0
3487,1256,0
3487,3798,0
3487,724,0
3487,2997,0
3487,1258,0
3487,725,0
3487,1259,0
3487,580,0
3487,585,0
3487,586,0
3487,588,0
3487,589,0
3487,1,0
3487,2,0
3487,3,0
3487,2201,0
3487,2202,0
3487,3005,0
3487,2203,0
3487,1401,0
3487,6,0
3487,2204,0
3487,7,0
3487,2206,0
3487,2060,0
3487,1404,0
3487,9,0
3487,3947,0
3487,2208,0
3487,1260,0
3487,3948,0
3487,1407,0
3487,2064,0
3487,733,0
3487,593,0
3487,597,0
3487,1416,0
3487,1270,0
3487,2087,0
3487,3039,0
3487,2096,0
3487,1294,0
3487,762,0
3487,908,0
3487,2245,0
3487,1449,0
3487,919,0
3487,2253,0
3487,788,0
3487,1603,0
3487,2406,0
3487,2407,0
3487,2268,0
3487,2413,0
3487,2414,0
3487,1617,0
3487,2278,0
3487,2282,0
3487,953,0
3487,2431,0
3487,969,0
3487,3252,0
3487,3253,0
3487,2455,0
3487,1805,0
3487,3422,0
3487,3424,0
3487,216,0
3487,1831,0
3487,1833,0
3487,2496,0
3487,2642,0
3487,235,0
3487,2804,0
3487,3462,0
3487,2819,0
3487,260,0
3487,2683,0
3487,2859,0
3487,1127,0
3487,1129,0
3487,3686,0
3487,3689,0
3487,3698,0
3487,480,0
3487,485,0
3487,2105,0
3487,3863,0
3487,1193,0
3487,661,0
3487,1196,0
3487,1357,0
3487,2313,0
3487,1380,0
3487,2329,0
3487,2186,0
3487,1393,0
3487,1544,0
3487,1707,0
3487,2366,0
3487,2378,0
3487,2527,0
3487,1727,0
3487,111,0
3487,2396,0
3487,2706,0
3487,1762,0
3487,2567,0
3487,3510,0
3487,2710,0
3487,3516,0
3487,2571,0
3487,1777,0
3487,1923,0
3487,3386,0
3487,1784,0
3487,3534,0
3487,1947,0
3487,3552,0
3487,1952,0
3487,21,0
3487,349,0
3487,3702,0
3487,351,0
3487,1032,0
3487,2772,0
3487,3578,0
3487,45,0
3487,47,0
3487,2926,0
3487,372,0
3487,376,0
3487,2791,0
3487,2792,0
3487,2793,0
3487,2797,0
3487,2948,0
3487,2949,0
3487,539,0
3487,2011,0
3487,1219,0
3487,3763,0
3487,1222,0
3487,1081,0
3487,1228,0
3487,1234,0
3487,1090,0
3487,707,0
3487,1097,0
3487,1099,0
3487,1244,0
1528,720,0
1528,2058,0
1528,1256,0
1528,6,0
1528,737,0
1528,1279,0
1528,2080,0
1528,2087,0
1528,3039,0
1528,2096,0
1528,762,0
1528,2245,0
1528,1449,0
1528,2253,0
1528,788,0
1528,1603,0
1528,2407,0
1528,2414,0
1528,2278,0
1528,2287,0
1528,953,0
1528,2431,0
1528,2455,0
1528,1805,0
1528,3264,0
1528,3424,0
1528,1831,0
1528,1833,0
1528,2642,0
1528,235,0
1528,3461,0
1528,3462,0
1528,3494,0
1528,3654,0
1528,2859,0
1528,3807,0
1528,2863,0
1528,475,0
1528,3698,0
1528,485,0
1528,2105,0
1528,3863,0
1528,661,0
1528,1357,0
1528,2311,0
1528,1380,0
1528,3156,0
1528,3159,0
1528,1707,0
1528,2366,0
1528,2527,0
1528,2539,0
1528,1762,0
1528,1911,0
1528,1916,0
1528,160,0
1528,1777,0
1528,1952,0
1528,3702,0
1528,351,0
1528,353,0
1528,1032,0
1528,45,0
1528,2926,0
1528,372,0
1528,60,0
1528,2943,0
1528,2013,0
1528,1219,0
1528,86,0
1528,3763,0
1528,1228,0
1528,707,0
1528,1099,0
1528,1244,0
1583,1249,0
1583,475,0
1583,1357,0
1583,3159,0
1583,2506,0
1583,3510,0
1583,1219,0
1583,3763,0
4804,2997,0
4804,3005,0
4804,592,0
4804,2072,0
4804,748,0
4804,3039,0
4804,1441,0
4804,2259,0
4804,924,0
4804,1459,0
4804,784,0
4804,3204,0
4804,1608,0
4804,1609,0
4804,952,0
4804,1490,0
4804,1499,0
4804,2453,0
4804,2458,0
4804,3401,0
4804,3262,0
4804,999,0
4804,2475,0
4804,3420,0
4804,3285,0
4804,1690,0
4804,1693,0
4804,1694,0
4804,3444,0
4804,1848,0
4804,2808,0
4804,3479,0
4804,2826,0
4804,2827,0
4804,410,0
4804,423,0
4804,2846,0
4804,1127,0
4804,3671,0
4804,3841,0
4804,1321,0
4804,2124,0
4804,1332,0
4804,1333,0
4804,1336,0
4804,2311,0
4804,145,0
4804,2710,0
4804,1784,0
4804,2793,0
4804,2797,0
5561,235,0
5561,2690,0
5561,2539,0
3673,1416,0
3673,2080,0
3673,2087,0
3673,2096,0
3673,2450,0
3673,1831,0
3673,2105,0
3673,1380,0
3673,2366,0
3673,2532,0
3673,1947,0
3673,1032,0
3673,2005,0
3673,2949,0
3673,539,0
3673,1081,0
2042,2287,0
5910,2245,0
5910,2407,0
5910,953,0
5910,3094,0
5910,3424,0
5910,235,0
5910,475,0
5910,1357,0
5910,2313,0
5910,1594,0
5910,3386,0
5910,1947,0
5910,1952,0
5910,534,0
5910,2013,0
5910,1228,0
5910,1244,0
5190,2058,0
5190,788,0
5190,2414,0
5190,1833,0
5190,3654,0
5190,3807,0
5190,2366,0
5190,2527,0
5190,2532,0
5190,160,0
5190,3702,0
5190,353,0
5190,60,0
5190,2949,0
5190,2013,0
1907,3238,0
1907,3299,0
1907,3510,0
1080,720,0
1080,737,0
1080,2080,0
1080,2087,0
1080,2091,0
1080,2096,0
1080,2253,0
1080,1603,0
1080,2407,0
1080,2287,0
1080,2450,0
1080,2455,0
1080,1831,0
1080,2642,0
1080,3698,0
1080,2105,0
1080,3863,0
1080,661,0
1080,2311,0
1080,3156,0
1080,3159,0
1080,2525,0
1080,2527,0
1080,2532,0
1080,1762,0
1080,160,0
1080,3702,0
1080,1032,0
1080,2005,0
2188,1952,0
3230,1249,0
3230,2253,0
3230,2455,0
3230,3510,0
1128,2987,0
1128,2989,0
1128,2990,0
1128,3793,0
1128,2991,0
1128,2054,0
1128,2993,0
1128,2058,0
1128,1256,0
1128,1257,0
1128,3799,0
1128,2997,0
1128,586,0
1128,587,0
1128,588,0
1128,589,0
1128,3000,0
1128,1,0
1128,2,0
1128,3,0
1128,5,0
1128,3945,0
1128,1405,0
1128,1261,0
1128,2064,0
1128,1408,0
1128,1267,0
1128,736,0
1128,592,0
1128,593,0
1128,595,0
1128,1270,0
1128,1274,0
1128,741,0
1128,1275,0
1128,2078,0
1128,1278,0
1128,2081,0
1128,2083,0
1128,1282,0
1128,2085,0
1128,750,0
1128,2087,0
1128,2088,0
1128,1288,0
1128,3033,0
1128,3034,0
1128,3035,0
1128,1431,0
1128,2092,0
1128,1291,0
1128,1294,0
1128,908,0
1128,2406,0
1128,2413,0
1128,2414,0
1128,1617,0
1128,2282,0
1128,2287,0
1128,3253,0
1128,2455,0
1128,1805,0
1128,3424,0
